root        3528  0.0  0.0  32160 19712 ?        Ss   Feb20   0:00 /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
root        3774  0.0  0.0 109684 14336 ?        Ssl  Feb20   0:00 /usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal
lkong88  3295883  0.2  1.4 144445688 5805144 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295885  0.0  1.5 146867688 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295887  2.8  1.5 149102884 6134372 ?   Sl   14:17   0:47 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295888  3.1  1.5 152753224 6139140 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295889  0.4  1.4 144445700 5803992 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295891  0.0  1.5 146870324 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295893  3.0  1.5 149102784 6136164 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295894  2.9  1.5 152755564 6139140 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295905  0.3  1.4 144447480 5808476 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295907  0.0  1.5 146869988 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295908  2.9  1.5 152753268 6137348 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295910  2.9  1.5 149101408 6130788 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295911  0.3  1.4 144445724 5803516 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295913  0.0  1.5 146866500 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295914  2.8  1.5 152752440 6139500 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295915  2.9  1.5 149101048 6134372 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295917  3.3  1.4 144448824 5806684 ?   Sl   14:17   0:56 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295918  0.0  1.5 146868956 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295920  2.9  1.5 152752616 6137540 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295921  2.9  1.5 149101376 6132956 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295923  0.3  1.4 144446440 5805504 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295924  0.0  1.5 146866852 6121592 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295926  3.0  1.5 152753832 6135556 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295927  3.1  1.5 149101584 6132840 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295929  3.1  1.4 144448088 5804892 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295930  0.0  1.5 146866916 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295931  2.9  1.5 152754320 6139552 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295934  2.9  1.5 149101084 6135096 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295952  3.4  1.4 144451064 5806684 ?   Sl   14:17   0:58 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295976  0.0  1.5 146866548 6121592 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295977  2.8  1.5 152750964 6133764 ?   Sl   14:17   0:47 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295979  3.0  1.5 149103428 6136164 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295981  0.4  1.4 144446256 5805148 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295983  0.0  1.5 146866560 6119800 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295984  2.9  1.5 152753764 6135556 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295986  3.1  1.5 149101448 6132852 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295988  0.3  1.4 144446472 5804892 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295989  0.0  1.5 146866572 6121592 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295990  2.9  1.5 152752016 6137348 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295992  3.1  1.5 149106668 6132580 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295994  0.2  1.4 144448956 5810268 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295995  0.0  1.5 146867620 6123604 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295996  3.0  1.5 152751000 6135556 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295997  3.2  1.5 149103492 6132580 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296000  3.3  1.4 144449296 5803100 ?   Sl   14:17   0:56 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296001  0.0  1.5 146870184 6127072 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296002  3.1  1.5 152753908 6139140 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296003  2.9  1.5 149102472 6132580 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296005  0.2  1.4 144445832 5803512 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296007  0.0  1.5 146866608 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296008  3.2  1.5 152752700 6139296 ?   Sl   14:17   0:55 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296009  2.8  1.5 149104948 6137956 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296017  3.2  1.4 144449220 5801308 ?   Sl   14:17   0:55 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296018  0.0  1.5 146868812 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296020  3.1  1.5 152759760 6145260 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296021  3.0  1.5 149104204 6133032 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296023  3.3  1.4 144445988 5806856 ?   Sl   14:17   0:57 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296024  0.0  1.5 146866632 6123512 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296025  2.9  1.5 152757084 6140932 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296027  3.0  1.5 149102160 6132580 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296028  3.0  1.5 152752712 6135556 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296029  0.0  1.5 146866644 6121592 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296030  3.2  1.4 144445868 5804892 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296033  2.7  1.5 149104668 6134372 ?   Sl   14:17   0:47 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296034  3.0  1.5 152753112 6137348 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296035  0.0  1.5 146868632 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296036  3.2  1.4 144447640 5804892 ?   Sl   14:17   0:55 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296039  5.8  1.5 149103540 6136164 ?   Sl   14:17   1:39 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296042  3.0  1.5 152751280 6140932 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296043  0.0  1.5 146868464 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296044  3.1  1.4 144448428 5804892 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296047  1.0  1.5 149104916 6136164 ?   Sl   14:17   0:18 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296048  2.9  1.5 152753732 6137348 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296049  0.0  1.5 146867836 6123464 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296053  2.9  1.5 149103480 6132580 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296054  3.1  1.5 152753848 6139140 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296055  0.0  1.5 146871140 6128632 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296056  0.0  1.4 144445916 5803220 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296059  3.0  1.5 149105328 6134428 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296060  3.3  1.5 152755460 6139140 ?   Sl   14:17   0:57 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296061  0.0  1.5 146867668 6123584 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296062  2.8  1.4 144448672 5805176 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296065  3.1  1.5 149101384 6132580 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296066  2.9  1.5 152759776 6146308 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296067  0.0  1.5 146868924 6119800 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296068  2.9  1.4 144449248 5810268 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296071  3.0  1.5 149102304 6129144 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296072  3.0  1.5 152752132 6137408 ?   Sl   14:17   0:51 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296073  0.0  1.5 146870068 6125316 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296074  0.0  1.4 144450904 5810268 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296077  2.9  1.5 149102380 6130788 ?   Sl   14:17   0:49 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296078  3.1  1.5 152755796 6139140 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296079  0.0  1.5 146874444 6128760 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296080  3.1  1.4 144445964 5806684 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296082  2.8  1.5 149104180 6134372 ?   Sl   14:17   0:48 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296083  3.2  1.5 152756276 6131972 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296085  0.0  1.5 146866752 6121592 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296086  2.9  1.4 144450160 5806684 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296088  3.0  1.5 152753452 6137980 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3296089  2.9  1.5 149104232 6132580 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
